model_path,test_type,path_res,entity_res,precision,recall_macro,f1_macro,recall_micro,f1_micro
MultiRe_epoch-2,seen,2.81	4.54	5.48	6.71	8.0	1387,4.25	7.57	9.73	12.47	15.43	1387,0.04253785147801009,0.026695053970736675,0.021939254852588734,0.04253785147801009,0.04253785147801009
MultiRe_epoch-2,unseen,51.35	74.33	75.58	75.94	76.03	1114,58.44	83.03	84.29	84.83	85.1	1114,0.5843806104129264,0.29987885582401486,0.31437310767794335,0.5843806104129264,0.5843806104129264
MultiRe_epoch-4,seen,4.11	6.27	7.57	9.52	11.18	1387,4.83	8.36	10.17	13.19	15.93	1387,0.04830569574621485,0.02557699863220566,0.023789686775885017,0.04830569574621485,0.048305695746214856
